,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
601,20171130,01888,9.9604,20171229,9.8501
602,20171130,00868,7.8751,20171229,8.6312
603,20171130,06869,35.3404,20171229,32.9594
604,20171229,00173,3.7641,20180131,4.8308
605,20171229,01088,16.3279,20180131,19.4169
606,20171229,00148,34.9514,20180131,35.9476
607,20171229,02128,4.4008,20180131,5.1502
608,20171229,00659,12.3197,20180131,13.2673
609,20171229,02689,11.0035,20180131,10.6514
610,20171229,00177,10.0439,20180131,10.2835
611,20171229,01888,9.8501,20180131,10.6696
612,20171229,00868,8.6312,20180131,10.0075
613,20171229,06869,32.9594,20180131,33.1462
614,20180131,00173,4.8308,20180228,4.4429
615,20180131,00148,35.9476,20180228,32.7929
616,20180131,00659,13.2673,20180228,12.9690
617,20180131,02128,5.1502,20180228,4.5664
618,20180131,02689,10.6514,20180228,12.0598
619,20180131,00177,10.2835,20180228,10.2492
620,20180131,01888,10.6696,20180228,10.6223
621,20180131,00868,10.0075,20180228,10.0075
622,20180131,06869,33.1462,20180228,31.1854
623,20180131,02313,77.0376,20180228,74.2641
624,20180228,00173,4.4429,20180329,4.5575
625,20180228,00148,32.7929,20180329,29.7211
626,20180228,02128,4.5664,20180329,5.3071
627,20180228,00659,12.9690,20180329,12.8901
628,20180228,02689,12.0598,20180329,10.4577
629,20180228,00177,10.2492,20180329,9.4279
630,20180228,01888,10.6223,20180329,9.2670
631,20180228,00868,10.0075,20180329,9.4298
632,20180228,06869,31.1854,20180329,34.3133
633,20180228,02313,74.2641,20180329,75.3161
634,20180329,00173,4.5575,20180430,4.1696
635,20180329,00148,29.7211,20180430,26.4418
636,20180329,01088,15.6780,20180430,16.2075
637,20180329,02128,5.3071,20180430,5.2025
638,20180329,00659,12.8901,20180430,13.3562
639,20180329,02689,10.4577,20180430,10.3532
640,20180329,02314,7.1550,20180430,7.4453
641,20180329,01888,9.2670,20180430,8.1638
642,20180329,00806,6.6873,20180430,6.6512
643,20180329,00868,9.4298,20180430,9.7016
644,20180430,01088,16.2075,20180531,16.0310
645,20180430,02238,8.8622,20180531,8.4486
646,20180430,00581,4.4674,20180531,4.4674
647,20180430,00179,25.1888,20180531,23.0621
648,20180430,00694,9.5384,20180531,10.2337
649,20180430,01513,29.3270,20180531,29.8668
650,20180430,00806,6.6512,20180531,6.4916
651,20180430,01299,66.9215,20180531,69.1266
652,20180430,00011,177.4940,20180531,175.6713
653,20180430,06869,30.9520,20180531,30.6719
654,20180531,01088,16.0310,20180629,15.3256
655,20180531,02238,8.4486,20180629,7.0495
656,20180531,00581,4.4674,20180629,4.5478
657,20180531,00694,10.2337,20180629,6.7749
658,20180531,01513,29.8668,20180629,25.7597
659,20180531,00806,6.4916,20180629,5.5484
660,20180531,00011,175.6713,20180629,177.2170
661,20180531,01299,69.1266,20180629,66.1799
662,20180531,06869,30.6719,20180629,29.3647
663,20180531,03799,5.6512,20180629,5.4047
664,20180629,01088,15.3256,20180731,15.2234
665,20180629,02238,7.0495,20180731,6.5472
666,20180629,00581,4.5478,20180731,5.7316
667,20180629,00694,6.7749,20180731,8.0983
668,20180629,01513,25.7597,20180731,25.8297
669,20180629,00806,5.5484,20180731,5.7333
670,20180629,01299,66.1799,20180731,66.7596
671,20180629,00011,177.2170,20180731,194.5841
672,20180629,06869,29.3647,20180731,30.5785
673,20180629,01970,22.3497,20180731,22.0644
674,20180731,00087,12.6882,20180831,13.0316
675,20180731,01088,15.2234,20180831,14.7807
676,20180731,02238,6.5472,20180831,7.5791
677,20180731,00581,5.7316,20180831,5.6464
678,20180731,00694,8.0983,20180831,8.0801
679,20180731,00806,5.7333,20180831,5.1137
680,20180731,00011,194.5841,20180831,193.4260
681,20180731,06869,30.5785,20180831,25.0230
682,20180731,00175,16.6932,20180831,16.0841
683,20180731,00772,69.4000,20180831,54.0000
684,20180831,00087,13.0316,20180928,12.7298
685,20180831,01088,14.7807,20180928,15.5129
686,20180831,02238,7.5791,20180928,7.6941
687,20180831,00581,5.6464,20180928,5.6612
688,20180831,00694,8.0801,20180928,8.6079
689,20180831,00806,5.1137,20180928,5.8258
690,20180831,00011,193.4260,20180928,194.1580
691,20180831,06869,25.0230,20180928,23.1556
692,20180831,00772,54.0000,20180928,49.9500
693,20180831,00175,16.0841,20180928,15.0182
694,20180928,00087,12.7298,20181031,11.6813
695,20180928,01088,15.5129,20181031,15.0532
696,20180928,02238,7.6941,20181031,7.2306
697,20180928,00581,5.6612,20181031,5.3883
698,20180928,00694,8.6079,20181031,7.6545
699,20180928,06869,23.1556,20181031,18.2305
700,20180928,00011,194.1580,20181031,167.5911
701,20180928,00772,49.9500,20181031,41.4000
702,20180928,00806,5.8258,20181031,5.2340
703,20180928,00175,15.0182,20181031,13.4193
704,20181031,00087,11.6813,20181130,12.1963
705,20181031,01088,15.0532,20181130,14.7126
706,20181031,02238,7.2306,20181130,7.6941
707,20181031,00581,5.3883,20181130,4.5342
708,20181031,00694,7.6545,20181130,8.2376
709,20181031,06869,18.2305,20181130,20.2454
710,20181031,00011,167.5911,20181130,165.7494
711,20181031,00806,5.2340,20181130,5.6131
712,20181031,00772,41.4000,20181130,41.5000
713,20181031,00175,13.4193,20181130,14.6375
714,20181130,00087,12.1963,20181231,11.7916
715,20181130,01088,14.7126,20181231,14.7637
716,20181130,02238,7.6941,20181231,7.2398
717,20181130,00581,4.5342,20181231,4.1292
718,20181130,00694,8.2376,20181231,7.7934
719,20181130,06869,20.2454,20181231,20.4853
720,20181130,00011,165.7494,20181231,161.3294
721,20181130,00772,41.5000,20181231,36.0000
722,20181130,00806,5.6131,20181231,4.9843
723,20181130,00175,14.6375,20181231,13.1338
724,20181231,00087,11.7916,20190131,12.7850
725,20181231,01088,14.7637,20190131,16.8582
726,20181231,00581,4.1292,20190131,4.6047
727,20181231,02238,7.2398,20190131,7.9722
728,20181231,00694,7.7934,20190131,6.8400
729,20181231,06869,20.4853,20190131,21.8766
730,20181231,00011,161.3294,20190131,165.2890
731,20181231,00772,36.0000,20190131,38.6000
732,20181231,00806,4.9843,20190131,5.0398
733,20181231,02018,43.6514,20190131,47.5143
734,20190131,00087,12.7850,20190228,13.1713
735,20190131,01088,16.8582,20190228,16.7049
736,20190131,02238,7.9722,20190228,9.2700
737,20190131,00581,4.6047,20190228,4.5871
738,20190131,00694,6.8400,20190228,6.9881
739,20190131,06869,21.8766,20190228,27.2018
740,20190131,00011,165.2890,20190228,179.4698
741,20190131,00772,38.6000,20190228,38.7500
742,20190131,00175,12.2201,20190228,14.3710
743,20190131,00806,5.0398,20190228,5.9460
744,20190228,00087,13.1713,20190329,14.3854
745,20190228,01088,16.7049,20190329,15.1042
746,20190228,00581,4.5871,20190329,4.3405
747,20190228,02238,9.2700,20190329,8.3800
748,20190228,00694,6.9881,20190329,6.7937
749,20190228,06869,27.2018,20190329,19.6697
750,20190228,00011,179.4698,20190329,179.2701
751,20190228,00772,38.7500,20190329,36.0500
752,20190228,02018,46.0657,20190329,44.9551
753,20190228,00175,14.3710,20190329,14.2377
754,20190329,00087,14.3854,20190430,14.6768
755,20190329,00581,4.3405,20190430,4.3053
756,20190329,02238,8.3800,20190430,7.9722
757,20190329,00694,6.7937,20190430,6.3865
758,20190329,06869,19.6697,20190430,17.9810
759,20190329,00772,36.0500,20190430,35.2000
760,20190329,00011,179.2701,20190430,192.1220
761,20190329,00175,14.2377,20190430,15.1895
762,20190329,02018,44.9551,20190430,49.3975
763,20190329,03799,5.5074,20190430,5.2293
764,20190430,00694,6.3865,20190531,6.1273
765,20190430,00772,35.2000,20190531,30.7000
766,20190430,00914,44.3866,20190531,42.4487
767,20190430,00777,22.0251,20190531,20.0316
768,20190430,01177,4.9189,20190531,5.1560
769,20190430,01234,7.0090,20190531,5.9930
770,20190430,06169,3.3012,20190531,3.1561
771,20190430,00175,15.1895,20190531,11.9917
772,20190430,00003,15.6067,20190531,15.6857
773,20190430,03799,5.2293,20190531,5.2428
774,20190531,00694,6.1273,20190628,6.2754
775,20190531,00772,30.7000,20190628,33.5000
776,20190531,00914,42.4487,20190628,48.0309
777,20190531,00777,20.0316,20190628,18.8706
778,20190531,01234,5.9930,20190628,6.3632
779,20190531,00175,11.9917,20190628,13.1789
780,20190531,06169,3.1561,20190628,3.3222
781,20190531,01177,5.1560,20190628,5.4234
782,20190531,00003,15.6857,20190628,16.1087
783,20190531,03799,5.2428,20190628,4.9046
784,20190628,00694,6.2754,20190731,5.8633
785,20190628,00659,15.0438,20190731,13.7120
786,20190628,00772,33.5000,20190731,31.6000
787,20190628,00914,48.0309,20190731,44.4214
788,20190628,00777,18.8706,20190731,19.4193
789,20190628,01234,6.3632,20190731,6.0274
790,20190628,00175,13.1789,20190731,11.8473
791,20190628,01177,5.4234,20190731,6.3240
792,20190628,06169,3.3222,20190731,3.8890
793,20190628,03799,4.9046,20190731,4.5663
794,20190731,00694,5.8633,20190830,6.4354
795,20190731,00960,27.9764,20190830,27.2528
796,20190731,06869,14.0611,20190830,11.6004
797,20190731,00659,13.7120,20190830,12.5677
798,20190731,00914,44.4214,20190830,43.3626
799,20190731,00175,11.8473,20190830,11.9452
800,20190731,01177,6.3240,20190830,7.7478
801,20190731,00003,16.0903,20190830,14.2330
802,20190731,02313,109.1984,20190830,105.0740
803,20190731,02331,19.9151,20190830,23.5903
804,20190830,00960,27.2528,20190930,27.3975
805,20190830,06869,11.6004,20190930,12.3035
806,20190830,00659,12.5677,20190930,11.2172
807,20190830,00694,6.4354,20190930,6.4321
808,20190830,00914,43.3626,20190930,44.6620
809,20190830,00175,11.9452,20190930,12.7481
810,20190830,01177,7.7478,20190930,6.6342
811,20190830,00003,14.2330,20190930,14.1766
812,20190830,02313,105.0740,20190930,100.3721
813,20190830,02331,23.5903,20190930,22.5970
814,20190930,00659,11.2172,20191031,11.0108
815,20190930,06869,12.3035,20191031,11.9129
816,20190930,00960,27.3975,20191031,31.7869
817,20190930,00694,6.4321,20191031,7.0608
818,20190930,00914,44.6620,20191031,44.6620
819,20190930,00175,12.7481,20191031,14.4909
820,20190930,01177,6.6342,20191031,7.6957
821,20190930,00003,14.1766,20191031,14.0839
822,20190930,02313,100.3721,20191031,105.7174
823,20190930,02331,22.5970,20191031,26.5204
824,20191031,06869,11.9129,20191129,12.4988
825,20191031,00960,31.7869,20191129,31.5940
826,20191031,00694,7.0608,20191129,7.2446
827,20191031,00914,44.6620,20191129,49.1860
828,20191031,00868,8.5466,20191129,8.8045
829,20191031,00175,14.4909,20191129,14.7455
830,20191031,01177,7.6957,20191129,6.8996
831,20191031,00003,14.0839,20191129,13.8986
832,20191031,02313,105.7174,20191129,102.9458
833,20191031,02331,26.5204,20191129,26.1728
834,20191129,06869,12.4988,20191231,15.0376
835,20191129,00960,31.5940,20191231,35.6210
836,20191129,00694,7.2446,20191231,7.2156
837,20191129,00914,49.1860,20191231,54.1912
838,20191129,00868,8.8045,20191231,9.8167
839,20191129,00175,14.7455,20191231,14.9413
840,20191129,01177,6.8996,20191231,7.2323
841,20191129,00003,13.8986,20191231,14.1580
842,20191129,02313,102.9458,20191231,111.7555
843,20191129,02331,26.1728,20191231,23.6399
844,20191231,00535,0.9779,20200131,1.0061
845,20191231,00960,35.6210,20200131,33.3764
846,20191231,00694,7.2156,20200131,6.1806
847,20191231,01317,3.0294,20200131,2.7500
848,20191231,00914,54.1912,20200131,49.8116
849,20191231,00868,9.8167,20200131,9.8167
850,20191231,00175,14.9413,20200131,12.4739
851,20191231,01177,7.2323,20200131,7.1127
852,20191231,00003,14.1580,20200131,13.8801
853,20191231,03918,13.0110,20200131,10.8073
854,20200131,00535,1.0061,20200228,1.2882
855,20200131,00694,6.1806,20200228,6.0259
856,20200131,00960,33.3764,20200228,35.1330
857,20200131,01317,2.7500,20200228,2.8100
858,20200131,00914,49.8116,20200228,54.6725
859,20200131,00868,9.8167,20200228,9.3965
860,20200131,00175,12.4739,20200228,13.8838
861,20200131,01177,7.1127,20200228,7.4051
862,20200131,00003,13.8801,20200228,13.8986
863,20200131,03918,10.8073,20200228,10.3091
864,20200228,00694,6.0259,20200331,4.9329
865,20200228,00960,35.1330,20200331,36.0602
866,20200228,00535,1.2882,20200331,1.2224
867,20200228,01317,2.8100,20200331,2.3300
868,20200228,00868,9.3965,20200331,8.3461
869,20200228,00914,54.6725,20200331,51.9292
870,20200228,00175,13.8838,20200331,11.3969
871,20200228,01177,7.4051,20200331,6.6606
872,20200228,03918,10.3091,20200331,7.4636
873,20200228,00003,13.8986,20200331,11.2857
874,20200331,06088,1.7000,20200429,1.6900
875,20200331,00694,4.9329,20200429,5.1264
876,20200331,00535,1.2224,20200429,1.1472
877,20200331,01317,2.3300,20200429,2.3700
878,20200331,00868,8.3461,20200429,8.5944
879,20200331,00175,11.3969,20200429,11.7102
880,20200331,00914,51.9292,20200429,58.1858
881,20200331,03918,7.4636,20200429,8.9582
882,20200331,00003,11.2857,20200429,13.1573
883,20200331,01177,6.6606,20200429,7.7774
884,20200429,01776,7.9730,20200529,7.4753
885,20200429,00535,1.1472,20200529,1.0531
886,20200429,00960,38.8903,20200529,32.4981
887,20200429,00011,134.5245,20200529,117.6465
888,20200429,03606,16.4432,20200529,16.8678
889,20200429,00914,58.1858,20200529,53.8062
890,20200429,03918,8.9582,20200529,9.1000
891,20200429,02331,23.5406,20200529,25.0802
892,20200429,02020,65.1530,20200529,67.7000
893,20200529,01776,7.4753,20200630,8.2100
894,20200529,00535,1.0531,20200630,1.3900
895,20200529,00960,32.4981,20200630,38.6000
896,20200529,00011,117.6465,20200630,130.6631
897,20200529,00914,53.8062,20200630,51.9500
898,20200529,03918,9.1000,20200630,8.8500
899,20200529,02020,67.7000,20200630,69.5000
900,20200529,02331,25.0802,20200630,24.3500
901,20200630,01776,8.2100,20200731,9.3100
902,20200630,00743,7.6800,20200731,9.1200
903,20200630,00535,1.3900,20200731,1.3600
904,20200630,00011,130.6631,20200731,124.2045
905,20200630,00914,51.9500,20200731,60.0000
906,20200630,03918,8.8500,20200731,8.4400
907,20200630,02400,30.5000,20200731,40.1000
908,20200630,03319,41.8500,20200731,44.3000
909,20200630,02331,24.3500,20200731,25.4500
910,20200630,02020,69.5000,20200731,74.5000
