,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
462,20200131,02313,104.7275,20200228,96.0167
463,20200131,01928,36.8889,20200228,36.4500
464,20200131,09988,204.8000,20200228,200.6000
465,20200131,06808,8.8902,20200228,10.0558
466,20200131,01876,23.3352,20200228,23.0875
467,20200131,01044,56.9604,20200228,57.4987
468,20200131,00241,11.3600,20200228,15.0000
469,20200131,03692,28.0000,20200228,26.1500
470,20200131,00939,5.7120,20200228,5.9768
471,20200131,00388,259.8494,20200228,253.3284
472,20200131,01299,78.8121,20200228,75.3083
473,20200131,00700,379.1199,20200228,390.2881
474,20200131,02018,56.3000,20200228,52.5000
475,20200131,00522,103.0586,20200228,92.6839
476,20200131,00728,2.9008,20200228,2.8057
477,20200131,00772,32.2000,20200228,36.3500
478,20200131,00003,14.0277,20200228,14.0465
479,20200131,00016,109.3252,20200228,109.0287
480,20200228,00386,3.8009,20200331,3.5274
481,20200228,00914,54.6725,20200331,51.9292
482,20200228,02382,123.0534,20200331,104.0000
483,20200228,00656,9.7460,20200331,8.6252
484,20200228,00066,42.1457,20200331,38.7546
485,20200228,00175,13.8838,20200331,11.3969
486,20200228,02313,96.0167,20200331,82.9010
487,20200228,01928,36.4500,20200331,28.7000
488,20200228,09988,200.6000,20200331,185.2000
489,20200228,06808,10.0558,20200331,11.0633
490,20200228,01876,23.0875,20200331,19.9167
491,20200228,01044,57.4987,20200331,55.0519
492,20200228,00241,15.0000,20200331,13.2000
493,20200228,03692,26.1500,20200331,27.2000
494,20200228,00939,5.9768,20200331,5.9768
495,20200228,00388,253.3284,20200331,237.0000
496,20200228,01299,75.3083,20200331,69.2382
497,20200228,00700,390.2881,20200331,384.1057
498,20200228,02018,52.5000,20200331,40.0000
499,20200228,00522,92.6839,20200331,68.7385
500,20200228,00728,2.8057,20200331,2.2350
501,20200228,00772,36.3500,20200331,30.9000
502,20200228,00003,14.0465,20200331,11.4057
503,20200228,00016,109.0287,20200331,101.5000
504,20200331,00386,3.5274,20200429,3.6783
505,20200331,00914,51.9292,20200429,58.1858
506,20200331,02382,104.0000,20200429,109.3588
507,20200331,00656,8.6252,20200429,9.5413
508,20200331,00066,38.7546,20200429,41.9034
509,20200331,00175,11.3969,20200429,11.7102
510,20200331,02313,82.9010,20200429,91.9583
511,20200331,01928,28.7000,20200429,32.9000
512,20200331,09988,185.2000,20200429,196.5000
513,20200331,06808,11.0633,20200429,12.8216
514,20200331,01876,19.9167,20200429,20.7589
515,20200331,01044,55.0519,20200429,68.5091
516,20200331,00241,13.2000,20200429,19.3000
517,20200331,03692,27.2000,20200429,30.2000
518,20200331,00939,5.9768,20200429,5.9484
519,20200331,00388,237.0000,20200429,253.0000
520,20200331,01299,69.2382,20200429,71.6070
521,20200331,00700,384.1057,20200429,416.8125
522,20200331,02018,40.0000,20200429,37.7500
523,20200331,00522,68.7385,20200429,77.6873
524,20200331,00008,4.0061,20200429,4.4629
525,20200331,03888,25.0179,20200429,26.8049
526,20200331,00003,11.4057,20200429,13.2973
527,20200331,00016,101.5000,20200429,107.6000
528,20200429,00386,3.6783,20200529,3.3482
529,20200429,00914,58.1858,20200529,53.8062
530,20200429,02382,109.3588,20200529,103.2000
531,20200429,00656,9.5413,20200529,9.6290
532,20200429,00066,41.9034,20200529,36.2744
533,20200429,00175,11.7102,20200529,10.7000
534,20200429,02313,91.9583,20200529,88.0978
535,20200429,01928,32.9000,20200529,30.0000
536,20200429,09988,196.5000,20200529,193.0000
